Name,USR_1,USR_2,USR_3,USR_4,USR_5,USR_6,USR_7,USR_8,USR_9,USR_10,USR_11,USR_12
CHEMBL201878,4.009946124675871,1.6478388724896207,0.5486815352643221,4.121301933570217,1.7413104499184135,-0.2848700759329586,7.864447716905211,3.798144352181749,-0.7303976003106907,6.329210400500999,3.708010972252501,0.6996543846142036
CHEMBL201946,3.8907165419411514,1.4570255532356602,0.45169949997248093,4.044534061050143,1.5708407741131198,-0.6865878383414176,7.365476489615551,3.447175173508788,-0.7297358744101758,6.075057317045877,3.4229170407279326,0.660145248828405
CHEMBL202434,3.8807342490924235,1.5444026031055582,0.24498122576733455,4.028980093140855,1.622786223498461,-0.7232089989483045,7.247550278611949,3.3602321844552696,-0.6733592654434218,6.268708096073942,3.516876836432555,0.6198032522149217
CHEMBL2107826,5.510301480271387,2.4501087663711623,-0.25457428992308656,5.56826205945171,2.5281439385167945,-0.34913362388997005,10.406241013135594,5.279124513211022,-0.18469989913810525,9.748265592436706,5.214100574845139,0.27233372683759666
CHEMBL2112075,4.352947324845276,2.068470760723172,0.551025248358356,4.385422329653911,2.0933811747067645,0.4704863602305435,9.093358022549877,4.043581239863366,-0.5369744337201826,8.045412250423308,3.8697951877162304,0.10485892471721084
CHEMBL21343,3.93994910000029,1.5892734485717503,-0.5173038736779388,4.0219572031839315,1.5787213192442409,-0.7225111178440878,7.302712067588958,3.5540728583395245,-0.458198019600652,6.669788438332118,3.3468422762386703,0.058066017183446325
CHEMBL2218907,3.2641026439512055,1.2258392776200449,0.028662000421428212,3.326760188576153,1.4137580832147019,0.2993312277108924,5.859229960938752,2.6625648800101995,-0.4956403087607436,5.4810370690743895,2.7147827297167835,-0.019626887014049476
CHEMBL22317,7.245494269871474,3.1727825451131126,-0.06593371785320276,7.34734403694911,3.2956621351972353,-0.22109264070716708,13.601985386358223,7.263691708940165,-0.4547058029407996,12.638801026632335,7.144777426232825,0.4210268374972084
CHEMBL22318,7.227359888781616,2.782588826987178,0.5366712689375157,7.406007086304742,3.390049900738334,0.13188008031383588,13.628268172488143,6.965146340437819,-0.46188411692492676,11.760516648090162,6.7203365677696185,0.3383172027980253
CHEMBL22345,6.6547996769434565,2.459851239530683,0.46005514318416296,6.863578582856344,3.170683562758638,0.1320705236237601,11.857329659556319,6.2306768677550535,-0.5685442420416807,10.966099559136728,5.964895908351733,-0.0659272407046334
CHEMBL22375,6.751164415692399,2.6106193797063337,-0.24208925241851692,6.9460927950842635,2.903463335372838,-0.5523653505001235,12.554636889754818,6.2566104714827215,-0.44059416448438943,11.011587222552546,6.268702383443122,0.11180545840138705
CHEMBL22386,6.669222011938835,2.7075557566714794,0.187054981574114,6.828375067788395,3.0523179494758956,-0.044331337274944704,12.312886969393428,6.471997257801428,-0.1738113934777332,11.692780752288993,6.388776859264246,-0.20127627259236092
CHEMBL228417,4.146325467071259,1.8519972204817239,0.587376891372877,4.154784959420407,1.9386173998326437,0.5722246933181366,8.317181721900926,3.828185084653525,-0.6711252586459373,7.79894320346979,3.7505747041241433,0.28593953907551073
CHEMBL228992,4.221440657801867,1.897116348464153,0.5755579366274468,4.2517329179319265,2.002609492456563,0.5549766807348722,8.500799992715722,3.980365025136364,-0.6692303618071659,7.758555195062961,3.7983924771053905,-0.03071620325893979
CHEMBL228996,4.2294433635612165,1.9229561512375113,0.6493428837315566,4.285792929556386,1.97639135262813,0.36139651923058025,8.539266201970987,4.0436096914975055,-0.634896534115288,7.670321264736404,3.797446985625053,0.5447126157887169
CHEMBL228998,4.148262437832936,1.7966812414170683,0.5887544698906597,4.214227412104152,1.886373243565472,0.5086587942229702,8.219015777736105,3.777617621721867,-0.6506753202125374,7.934419225082074,3.743403926819518,-0.18038524064360734
CHEMBL229401,4.18249182749875,1.8514729838710253,-0.03975080850281644,4.20793146021013,1.9349591487974394,-0.09437759572587395,7.911841674668459,3.7907118004992464,-0.3422618490942978,7.462402053931281,3.7199339947220564,0.23661877471142834
CHEMBL229476,3.9293025795237533,1.7277046008582644,0.644878127378227,4.047687805538855,1.8025586200574988,0.37044179135094313,7.856928854086499,3.636075349271305,-0.5706810713763837,7.330709216329002,3.4972119041001206,0.07714239550201162
CHEMBL229477,3.9035976368325835,1.6833748862521034,0.3984512039013581,3.9513743724676607,1.8186881220800646,0.3129323900932005,7.738541747795489,3.503991231386941,-0.6422678251910392,7.001185472882658,3.33918644234339,0.041930921510935915
CHEMBL229614,4.159507483065719,1.8210403074757493,0.3431106629164822,4.219485223973696,1.9337865660490898,0.4903165724943306,8.06629026543572,3.7629684881457792,-0.5335611320492032,7.3785941231141505,3.7607746215783577,0.46240878194790225
CHEMBL24,4.220961641873211,1.830705996575923,0.42266437287907566,4.308482875766584,1.942003077995705,0.18070084260035463,8.3420711937369,4.14102408238571,-0.6146319283363623,6.9290014965856175,3.9427917446741114,0.6045013919129446
CHEMBL2448165,3.7872485922327854,1.4657545480183276,0.4076819142557526,3.7824057050071254,1.5668023899678183,0.5094910810388088,7.382893833858891,3.396828843709586,-0.725393057383562,5.785551937470188,3.285158896415061,0.7089235173801549
CHEMBL250740,4.285441811263042,1.652070349951553,-0.5226209181984987,4.3247885816042775,1.6927067745661148,-0.6507895423695464,8.012814570341494,3.2381218756435546,-0.8397314483456928,7.115275808219794,3.151930682230889,-0.3965739025485176
CHEMBL252077,4.351766861844641,1.8032180338356685,-0.028940208782816324,4.379676015676034,1.8397669345175913,-0.09840935153112708,8.63909410784807,3.566568622415199,-0.8060962801321614,7.904574244649288,3.460251531136508,-0.6239746800632128
CHEMBL252273,4.430018616816499,1.811181530524784,-0.4209804208671577,4.459209351431621,1.8659227331875425,-0.5495485006508722,8.308681070250506,3.513728501681004,-0.7763357480348425,7.742279715547528,3.458299504136609,-0.4649411700202529
CHEMBL266195,3.854314393295821,1.4670094627624795,-0.6068224234637886,3.90987806212123,1.6500646928559888,-0.5733093554472355,6.803031783686076,3.206008857068357,-0.5598028817614639,6.499334117448607,3.3675585460295006,-0.3951081985565136
CHEMBL267306,5.423048905609076,2.541325923115926,0.2879290129971505,5.510497391592935,2.5869650543910914,-0.06626281743153581,10.726930195614068,5.331624157919116,-0.48012574757725923,9.908840408209688,5.152918101153825,0.09166291594789518
CHEMBL267545,5.161786297967266,2.2403933110692256,0.10679166844599179,5.211157581649016,2.417987398832275,-0.11431013112684263,10.050578761679365,4.7640408309802265,-0.6277940374113535,9.127627951084957,4.634621146942438,0.36611476691192685
CHEMBL268289,6.772660025443495,3.033689662674802,0.5861263893157906,6.863152904517167,3.3026683413150644,0.458694166718043,13.23914641461371,6.561426756184156,-0.42179041268919804,12.141536289671603,6.581015084967042,-0.17588994122396123
CHEMBL26917,4.129131760114714,1.5903024449037617,-0.6276389212205286,4.217502073056886,1.7333137904440303,-0.5641108629455381,7.100698172711295,3.7659919053938777,-0.4484740759605324,6.565051208841742,3.593560084764023,0.3285430767968498
CHEMBL27,3.9287045798211047,1.4751634804727014,-0.49668884285705966,3.9794351995318573,1.7103383933139757,-0.30691685391008755,7.020023102149365,3.318846546440483,-0.6526722263658241,6.405146339613533,3.4799534703833195,0.2658922756009022
CHEMBL273428,6.082863958117038,2.890561222569956,0.5460446572089676,6.126184048762802,2.975729159999837,0.31969658272734236,12.2109991135975,6.119213256076068,-0.5488981235449882,11.303277785076904,5.8769835398597206,-0.09208504579292404
CHEMBL274143,7.088576108688824,2.9243437164839703,0.44417859643643026,7.186376140997766,3.2170528016351,0.13494163159747224,13.977435783034915,6.763051758747037,-0.39430216943435586,12.266299258226216,6.665778017434512,-0.15266069276117095
CHEMBL274144,7.1532836123440955,2.8345904211135275,0.431085767000016,7.301629527517943,3.293117668174986,-0.11029207102751293,13.891291325450302,6.623857424890817,-0.6694388184136164,12.126879897641144,6.587483121836206,0.04289278980065353
CHEMBL274782,4.667444767402349,2.250042770140852,0.6937284834984313,4.727353767498987,2.2738961066813506,0.6210123374419142,9.72995953991207,4.593706215620211,-0.618671485962035,9.0623109135052,4.345848473386913,-0.11210934028324307
CHEMBL274807,5.800683192874922,2.6551032413637636,0.1729017047173394,5.842464705692917,2.818829171836098,0.11749513540553691,11.723404688137189,5.7273933969262,-0.5974762287217554,9.74367600952327,5.734349111239989,0.568054933315097
CHEMBL275114,6.998944578297513,2.7848062479429307,0.41756246939244035,7.1844826063326535,3.2647295920271686,0.09862609103710562,13.284647804610623,6.553630359582854,-0.431424023684852,12.178933586426812,6.480922066725412,-0.07152701521684107
CHEMBL275291,6.827641790084937,3.1242500392372436,0.570853508099261,6.85097576514972,3.4942234366285247,0.5294798884087966,13.086035409311659,6.796531338554972,-0.5228665273274702,12.648883666241465,6.707549767528816,-0.1369237153863653
CHEMBL275511,6.497442503738074,2.843436734910953,0.23710118608295852,6.531079163445886,3.1162562801867617,0.1754669835778267,12.313381483934258,6.258370858175595,-0.39339519596853956,11.907826515344968,6.20540038580924,-0.3202336855622899
CHEMBL275742,3.7912995018110465,1.4235973052606514,0.030423050978457034,3.905380151584623,1.574262822783177,-0.42556184605773917,6.933760206644031,3.2083700250992506,-0.6740883090024223,6.176150345340996,3.3007465872590176,0.29283228269740613
CHEMBL276257,5.349696408787823,2.3872588444684095,0.34578013639503,5.431905873310581,2.5282483087017678,0.15634449127286437,10.453421061154847,4.917401718618976,-0.5886163519131606,9.86969745271171,4.977579274494021,0.4013235454896688
CHEMBL276480,5.271335245510592,2.358539957068632,0.5720095311063498,5.316850754214957,2.559725583233392,0.4680112705528968,10.527540622551829,5.069358214734146,-0.581535815639141,9.408828424915729,5.051483035065706,0.1002662257493256
CHEMBL276659,5.760129947000785,2.8769256602489195,0.6240496559607475,5.759633017111577,3.0685465369205263,0.6240483661488316,11.520329410097293,5.966376072772233,-0.5368618836414278,11.005881474207504,5.832213259885719,0.1788699323806682
CHEMBL277613,7.312579223441131,3.4615434616280063,0.526008713836782,7.398557771528905,3.576888921275625,0.17611626337975134,14.495675846606744,7.521597967968819,-0.5794725878279403,13.284013736597842,7.536588822151458,0.43442967491451523
CHEMBL281200,5.345535502109316,2.2010470363218,-0.5104822942582989,5.396699878489217,2.2718931163819533,-0.3224207297916798,10.29438343727831,4.152635849300418,-0.789662946540555,9.768930716382549,4.218143723952183,-0.7054385375817414
CHEMBL28405,6.365471828005278,2.6590447421221013,0.45581245447157404,6.462967495997222,3.133956207695519,0.6070386261593154,12.375998357495021,6.035255422619402,-0.6513329137165746,11.272670721451393,5.910803958717679,0.2597827555074425
CHEMBL284782,4.417942186492958,2.011839704751959,0.6860109138261908,4.46078912133442,2.2008104562957507,0.6156649611043237,9.10007110403223,4.210979489188213,-0.6271395780911657,7.870524879156237,3.9909729905951528,0.3201773042694932
CHEMBL284965,6.58225021055581,2.544409019217966,0.2276332188851335,6.756813621619736,3.2127436402834677,-0.04747715832792315,12.069730248186948,6.265944498226411,-0.5158796919198056,11.031280687861301,6.030712725905326,-0.08791592343074299
CHEMBL285001,6.154324324683519,2.4022703143113207,0.6571598522968815,6.322766466015253,2.8461586975925544,0.1419392933649396,11.988762470771775,5.722573655797169,-0.6472645006231933,10.517716245536931,5.250321399217051,0.022136809281163728
CHEMBL285240,6.411693543841041,2.4613572059369373,0.6358528244468195,6.625897970619756,2.9571596824015436,-0.12043163719865897,12.28337203308036,5.773025510368019,-0.7273706109591069,10.657708776498321,5.744550405426297,-0.021507880852985616
CHEMBL285242,7.092604537717089,2.6339060533589285,0.45647594832046734,7.312973451128568,3.15740334949605,-0.432486263365863,12.821313479871947,6.777615275319718,-0.44082460608830865,11.419547791647718,6.51035540937572,0.10136059208582424
CHEMBL285458,7.254994650673791,2.954311626639183,0.4236262995847865,7.46632870479476,3.4359185627598814,-0.0974711612746028,13.659455311557625,7.211600204049939,-0.3803123109647989,12.712350241442957,7.013135829732292,0.04983391515251795
CHEMBL285481,6.55345919477932,2.441828836552232,0.3986911853772659,6.791408852652824,2.9502281004381494,-0.3087904006396826,12.268091651653853,6.111841843531759,-0.5956349561835393,10.637166398075195,5.967269474305629,0.17052504453272016
CHEMBL285499,6.424645013127327,2.813808390706862,0.5214063171455713,6.568436966400249,3.000062332605128,0.10623676186847246,12.592703321509982,6.264378065658102,-0.4662257918918756,11.667763097064494,6.054647134543911,0.10932067370751108
CHEMBL285520,7.210886275352505,3.085322526190511,0.3068829864029652,7.341800437561527,3.469178605078492,0.11225267670604033,13.364925628131818,7.090216539951473,-0.2651289243899687,12.758995018386763,6.9609504945910174,0.004830195685685068
CHEMBL285704,7.470225068193024,3.297584871974789,0.29482389846658824,7.631187206355079,3.4931439703379836,-0.32361796396322823,14.655164912433108,7.496067618150138,-0.6479674380578839,12.279881443868145,7.213970554241979,0.6264259851141117
CHEMBL285713,6.681449135520462,2.694176155408729,0.4696966372599132,6.899375054755384,3.0182333772296737,-0.31106625546064703,12.411644591410258,6.383757141804923,-0.49312000629577624,11.513551452910376,6.227016520469293,0.20496114312516472
CHEMBL286139,6.12435573774801,2.39452196082374,0.5874463834756075,6.356540435732503,2.845059705126219,-0.03822828109027707,11.44725201126148,5.735458543496651,-0.6677230939650499,10.7697487008186,5.521401090361346,-0.09303787113704258
CHEMBL286231,6.940891522253986,3.032081267960319,0.5982583944745973,7.106104228598054,3.365647342335015,0.10001519289446645,13.498768335625442,6.942661168957666,-0.4531283581052962,12.252460239873844,6.790080320688027,0.31972669817248583
CHEMBL286435,6.374566869535866,2.5006669183262638,0.6236271468879981,6.632600457646333,2.658363361627666,-0.49574002667620076,12.234511404968126,6.023568281546945,-0.658122744710935,10.555714493263299,5.660400807741639,0.4177898521297019
CHEMBL286437,7.1276146662442965,3.002931945443831,0.44780801056890523,7.267750945940459,3.484844700928793,0.3092175063484287,13.438483675080358,6.9622803914703315,-0.3784831446307698,12.696054827039996,6.928363427180639,0.2884739827819218
CHEMBL286438,7.176552473565994,3.0242798454845703,0.5735365043349124,7.419105984793743,3.385956892898309,-0.011793900648048528,13.847270467195742,6.814238635599352,-0.6180685635606304,12.778334077154106,6.857654460283219,0.06586617512560777
CHEMBL286800,6.364156908433637,2.419061005648227,0.0387421117103107,6.46755680743115,3.0182498415944146,0.0010564965917401637,11.80284798724822,5.788716198551529,-0.6990084877257411,10.343237463405638,5.818847509161507,0.27625308784730584
CHEMBL286859,6.2889139581060745,2.464004762581617,0.6492255063694087,6.475954738531316,3.0597140816012014,0.20221661754924067,12.122372635706217,5.8141510795875595,-0.6655783758796844,10.595034158081331,5.742098158051573,0.13593881515428802
CHEMBL287561,6.429071668724677,2.6151774773862493,0.2176483894180396,6.548199538270518,2.997535933391429,0.03302339895572718,12.256714534077648,6.063371973048764,-0.6456125309929673,10.813693150361226,5.985012082027934,0.45367864672987024
CHEMBL287562,6.807975549119791,2.591679809262537,0.2442627260438127,6.981553901061067,3.1143804896511726,-0.10791472351058032,12.686765200419828,6.288148902827659,-0.6126000944151675,11.430298700127679,6.219513894360995,0.2111161040494411
